,alive,bh_ratio,dead,transient
1962,325,0.45,55,152
1963,327,0.5,70,135
1964,352,0.55,56,130
1965,354,0.6000000000000001,58,116
1966,364,0.65,58,107
1967,391,0.7000000000000001,34,90
1968,401,0.75,44,82
1969,410,0.8,42,70
1970,434,0.8500000000000001,28,50
1971,426,0.9,30,57
1972,443,0.9500000000000001,23,41
1973,464,1.0,13,30
1974,173,0.0,128,249
1975,225,0.05,113,236
1976,221,0.1,122,216
1977,244,0.15000000000000002,108,208
1978,232,0.2,108,203
1979,274,0.25,99,187
1980,263,0.30000000000000004,101,183
1981,294,0.35000000000000003,88,171
1982,299,0.4,73,176
1983,311,0.45,70,154
1984,340,0.5,64,132
1985,342,0.55,47,153
1986,347,0.6000000000000001,69,108
1987,380,0.65,44,114
1988,387,0.7000000000000001,58,79
1989,378,0.75,57,92
1990,402,0.8,41,76
1991,412,0.8500000000000001,39,67
1992,441,0.9,24,44
1993,445,0.9500000000000001,26,39
1994,455,1.0,13,41
1995,191,0.0,123,244
1996,209,0.05,110,245
1997,234,0.1,115,222
1998,227,0.15000000000000002,109,227
1999,248,0.2,93,211
2000,260,0.25,94,196
2001,286,0.30000000000000004,85,185
2002,282,0.35000000000000003,71,192
2003,297,0.4,84,154
2004,302,0.45,84,144
2005,339,0.5,56,157
2006,363,0.55,50,129
2007,358,0.6000000000000001,60,122
2008,358,0.65,61,112
2009,366,0.7000000000000001,58,109
2010,400,0.75,41,83
2011,404,0.8,36,79
2012,410,0.8500000000000001,30,73
2013,442,0.9,22,48
2014,441,0.9500000000000001,23,51
2015,461,1.0,18,30
2016,187,0.0,132,235
2017,229,0.05,100,227
2018,222,0.1,111,224
2019,238,0.15000000000000002,105,220
2020,247,0.2,92,206
2021,253,0.25,107,193
2022,263,0.30000000000000004,115,173
2023,297,0.35000000000000003,89,151
2024,310,0.4,78,148
2025,317,0.45,82,134
2026,331,0.5,77,140
2027,343,0.55,76,112
2028,344,0.6000000000000001,65,113
2029,352,0.65,55,121
2030,399,0.7000000000000001,32,90
2031,404,0.75,30,84
2032,407,0.8,38,78
2033,416,0.8500000000000001,34,66
2034,419,0.9,31,75
2035,440,0.9500000000000001,25,45
2036,458,1.0,16,32
2037,209,0.0,113,245
2038,212,0.05,106,241
2039,207,0.1,100,260
2040,233,0.15000000000000002,101,217
2041,258,0.2,97,197
2042,242,0.25,109,201
2043,253,0.30000000000000004,107,186
2044,281,0.35000000000000003,84,177
2045,310,0.4,78,151
2046,318,0.45,82,132
2047,337,0.5,73,121
2048,336,0.55,69,121
2049,347,0.6000000000000001,57,117
2050,359,0.65,67,92
2051,379,0.7000000000000001,50,103
2052,372,0.75,56,87
2053,407,0.8,34,79
2054,428,0.8500000000000001,27,69
2055,433,0.9,28,59
2056,438,0.9500000000000001,27,48
2057,450,1.0,23,39
2058,209,0.0,118,245
2059,215,0.05,112,243
2060,226,0.1,130,208
2061,221,0.15000000000000002,108,224
2062,252,0.2,89,220
2063,263,0.25,89,188
2064,262,0.30000000000000004,90,179
2065,288,0.35000000000000003,86,176
2066,303,0.4,86,148
2067,309,0.45,81,141
2068,318,0.5,68,155
2069,335,0.55,68,129
2070,331,0.6000000000000001,76,122
2071,355,0.65,65,111
2072,376,0.7000000000000001,48,90
2073,381,0.75,51,82
2074,399,0.8,29,92
2075,420,0.8500000000000001,28,67
2076,420,0.9,33,64
2077,459,0.9500000000000001,22,28
2078,447,1.0,22,41
2079,192,0.0,132,236
2080,202,0.05,127,233
2081,217,0.1,124,236
2082,247,0.15000000000000002,93,221
2083,238,0.2,99,217
2084,258,0.25,100,200
2085,256,0.30000000000000004,95,194
2086,295,0.35000000000000003,93,159
2087,305,0.4,86,152
2088,326,0.45,69,150
2089,337,0.5,59,139
2090,354,0.55,61,118
2091,349,0.6000000000000001,61,126
2092,359,0.65,52,121
2093,386,0.7000000000000001,48,88
2094,383,0.75,50,90
2095,401,0.8,53,62
2096,433,0.8500000000000001,25,56
2097,445,0.9,30,36
2098,441,0.9500000000000001,29,42
2099,446,1.0,22,40
