,alive,bh_ratio,dead,transient
1366,98,0.05,155,322
1367,119,0.1,148,311
1368,141,0.15000000000000002,148,288
1369,147,0.2,132,282
1370,157,0.25,149,258
1371,178,0.30000000000000004,124,242
1372,223,0.35000000000000003,116,214
1373,225,0.4,105,219
1374,253,0.45,105,188
1375,267,0.5,98,179
1376,287,0.55,92,167
1377,307,0.6000000000000001,79,159
1378,333,0.65,77,123
1379,350,0.7000000000000001,61,122
1380,360,0.75,55,119
1381,398,0.8,49,82
1382,394,0.8500000000000001,37,86
1383,428,0.9,31,53
1384,450,0.9500000000000001,24,35
1385,462,1.0,11,30
1386,82,0.0,176,324
1387,96,0.05,162,317
1388,114,0.1,155,299
1389,149,0.15000000000000002,134,295
1390,155,0.2,118,298
1391,194,0.25,121,252
1392,186,0.30000000000000004,118,252
1393,219,0.35000000000000003,111,225
1394,258,0.4,89,218
1395,258,0.45,90,207
1396,293,0.5,91,161
1397,306,0.55,70,167
1398,321,0.6000000000000001,81,133
1399,317,0.65,64,154
1400,361,0.7000000000000001,54,126
1401,364,0.75,61,99
1402,384,0.8,52,102
1403,417,0.8500000000000001,33,69
1404,418,0.9,32,66
1405,451,0.9500000000000001,18,40
1406,464,1.0,11,29
1407,77,0.0,157,343
1408,111,0.05,177,304
1409,126,0.1,140,316
1410,149,0.15000000000000002,122,300
1411,144,0.2,149,266
1412,183,0.25,103,271
1413,208,0.30000000000000004,106,253
1414,221,0.35000000000000003,117,223
1415,233,0.4,99,227
1416,256,0.45,95,197
1417,282,0.5,92,180
1418,275,0.55,87,181
1419,313,0.6000000000000001,65,159
1420,320,0.65,65,149
1421,362,0.7000000000000001,46,122
1422,374,0.75,42,106
1423,387,0.8,43,91
1424,398,0.8500000000000001,45,82
1425,442,0.9,22,55
1426,449,0.9500000000000001,24,39
1427,468,1.0,9,28
1428,79,0.0,168,332
1429,111,0.05,175,295
1430,133,0.1,135,312
1431,159,0.15000000000000002,131,298
1432,149,0.2,130,287
1433,185,0.25,131,253
1434,202,0.30000000000000004,111,251
1435,214,0.35000000000000003,109,238
1436,238,0.4,96,225
1437,240,0.45,102,204
1438,289,0.5,75,183
1439,292,0.55,90,161
1440,312,0.6000000000000001,76,143
1441,338,0.65,65,125
1442,364,0.7000000000000001,45,114
1443,373,0.75,48,111
1444,373,0.8,53,102
1445,416,0.8500000000000001,38,62
1446,411,0.9,41,58
1447,439,0.9500000000000001,26,43
1448,468,1.0,7,32
1449,87,0.0,178,322
1450,102,0.05,158,322
1451,100,0.1,158,304
1452,138,0.15000000000000002,138,301
1453,160,0.2,146,273
1454,150,0.25,143,258
1455,207,0.30000000000000004,126,245
1456,209,0.35000000000000003,129,226
1457,239,0.4,110,208
1458,266,0.45,96,187
1459,281,0.5,94,172
1460,290,0.55,84,172
1461,302,0.6000000000000001,59,187
1462,319,0.65,61,161
1463,358,0.7000000000000001,65,101
1464,349,0.75,72,107
1465,372,0.8,44,108
1466,404,0.8500000000000001,33,84
1467,430,0.9,34,54
1468,444,0.9500000000000001,19,44
1469,467,1.0,14,28
1470,99,0.0,162,338
1471,99,0.05,161,324
1472,133,0.1,157,297
1473,159,0.15000000000000002,162,265
1474,175,0.2,116,275
1475,191,0.25,117,262
1476,188,0.30000000000000004,129,239
1477,218,0.35000000000000003,104,233
1478,229,0.4,116,215
1479,269,0.45,109,172
1480,270,0.5,96,179
1481,298,0.55,72,166
1482,326,0.6000000000000001,81,138
1483,358,0.65,57,112
1484,357,0.7000000000000001,61,104
1485,379,0.75,53,89
1486,385,0.8,44,92
1487,413,0.8500000000000001,27,84
1488,427,0.9,33,52
1489,442,0.9500000000000001,22,48
1490,465,1.0,12,30
1491,90,0.0,171,329
1492,121,0.05,145,327
1493,121,0.1,151,306
1494,139,0.15000000000000002,151,286
1495,164,0.2,130,275
1496,185,0.25,118,261
1497,206,0.30000000000000004,101,258
1498,235,0.35000000000000003,113,214
1499,237,0.4,110,212
1500,260,0.45,100,192
1501,302,0.5,76,161
1502,319,0.55,76,159
1503,338,0.6000000000000001,59,148
1504,345,0.65,56,134
1505,317,0.7000000000000001,72,139
1506,355,0.75,56,114
1507,396,0.8,43,87
1508,398,0.8500000000000001,33,86
1509,425,0.9,36,51
1510,445,0.9500000000000001,19,42
1511,469,1.0,15,19
1512,102,0.0,165,335
1513,110,0.05,167,319
1514,138,0.1,140,311
1515,158,0.15000000000000002,136,274
1516,176,0.2,138,250
1517,181,0.25,128,254
1518,186,0.30000000000000004,114,250
1519,230,0.35000000000000003,113,224
1520,225,0.4,111,210
1521,255,0.45,107,187
1522,280,0.5,88,178
1523,314,0.55,83,148
1524,325,0.6000000000000001,52,172
1525,349,0.65,58,133
1526,346,0.7000000000000001,64,126
1527,389,0.75,46,86
1528,380,0.8,49,95
1529,421,0.8500000000000001,32,64
1530,426,0.9,36,57
1531,449,0.9500000000000001,14,44
1532,467,1.0,13,25
1533,83,0.0,145,355
1534,115,0.05,163,319
1535,143,0.1,154,286
1536,144,0.15000000000000002,145,279
1537,158,0.2,153,249
1538,184,0.25,124,259
1539,202,0.30000000000000004,100,256
1540,217,0.35000000000000003,124,215
1541,217,0.4,113,209
