,bh_ratio,alive,dead,transient
2014,0.9500000000000001,445,21,41
2015,1.0,465,13,26
2016,0.0,88,148,352
2017,0.05,119,157,320
2018,0.1,134,150,310
2019,0.15000000000000002,154,148,283
2020,0.2,158,128,284
2021,0.25,187,133,245
2022,0.30000000000000004,203,114,242
2023,0.35000000000000003,207,100,253
2024,0.4,228,91,235
2025,0.45,276,99,182
2026,0.5,274,90,188
2027,0.55,333,66,154
2028,0.6000000000000001,302,82,147
2029,0.65,332,75,127
2030,0.7000000000000001,367,57,99
2031,0.75,371,47,109
2032,0.8,387,44,85
2033,0.8500000000000001,393,35,86
2034,0.9,434,20,59
2035,0.9500000000000001,429,25,54
2036,1.0,460,15,27
2037,0.0,76,176,324
2038,0.05,103,165,310
2039,0.1,141,131,311
2040,0.15000000000000002,128,155,285
2041,0.2,166,128,275
2042,0.25,168,140,252
2043,0.30000000000000004,213,111,238
2044,0.35000000000000003,237,114,209
2045,0.4,245,92,225
2046,0.45,264,93,192
2047,0.5,287,90,174
2048,0.55,302,83,146
2049,0.6000000000000001,324,72,148
2050,0.65,327,67,133
2051,0.7000000000000001,346,62,132
2052,0.75,364,56,102
2053,0.8,374,38,117
2054,0.8500000000000001,409,36,77
2055,0.9,418,22,74
2056,0.9500000000000001,442,20,47
2057,1.0,474,10,20
2058,0.0,91,165,335
2059,0.05,108,153,328
2060,0.1,124,149,300
2061,0.15000000000000002,139,135,306
2062,0.2,169,144,256
2063,0.25,199,112,268
2064,0.30000000000000004,183,137,243
2065,0.35000000000000003,231,103,228
2066,0.4,248,106,196
2067,0.45,258,107,181
2068,0.5,288,94,155
2069,0.55,299,78,164
2070,0.6000000000000001,307,75,144
2071,0.65,346,62,129
2072,0.7000000000000001,355,67,105
2073,0.75,370,47,109
2074,0.8,368,51,111
2075,0.8500000000000001,419,30,65
2076,0.9,436,24,56
2077,0.9500000000000001,439,25,47
2078,1.0,461,11,32
2079,0.0,83,154,346
2080,0.05,98,143,337
2081,0.1,123,142,315
2082,0.15000000000000002,151,149,281
2083,0.2,174,125,279
2084,0.25,191,126,240
2085,0.30000000000000004,213,118,227
2086,0.35000000000000003,213,115,217
2087,0.4,239,104,212
2088,0.45,234,90,238
2089,0.5,281,90,177
2090,0.55,296,77,167
2091,0.6000000000000001,339,64,145
2092,0.65,334,58,143
2093,0.7000000000000001,352,57,125
2094,0.75,382,53,93
2095,0.8,386,35,102
2096,0.8500000000000001,411,27,84
2097,0.9,418,27,70
2098,0.9500000000000001,451,17,45
2099,1.0,463,13,28
