,system_id,period,phase,theta,inclination,dincl,beta,dopulse,norm,alive,dead,ratio
4513849,948,10.0,0.0,43.42721184299677,20.38,33.0,0.2,0,1.0,37.06656260000001,12.876864675999991,0.7421709846855487
2080202,899,10.0,0.0,44.37160371546218,66.93,25.0,0.2,0,1.0,8.560892520000005,41.34589078599999,0.17153765385978662
5081683,696,10.0,0.0,21.003292267416693,59.0,34.0,0.2,0,1.0,19.768058590000006,30.174768135999997,0.3958137711838574
5163735,870,10.0,0.0,42.34701669711429,58.0,43.0,0.2,0,1.0,19.298661029999995,30.631239616000013,0.3865151097901504
5337060,807,10.0,0.0,19.91154060726036,54.0,29.0,0.2,0,1.0,24.480084070000004,25.458729045999995,0.4902015595191785
2104825,899,10.0,0.0,44.37160371546218,66.89,23.0,0.2,0,1.0,5.963651070000013,43.97595912599999,0.11941725309016694
1405748,661,10.0,0.0,18.792690057830672,59.61,40.0,0.2,0,1.0,19.730757290000007,30.219601796,0.39500731628434094
843550,950,10.0,0.0,40.50325772268196,34.76,35.0,0.2,0,1.0,28.159771890000005,21.767193966000004,0.5640192911225325
5294100,830,10.0,0.0,35.725344527995865,28.0,38.0,0.2,0,1.0,33.414367330000005,16.532104285999992,0.6690035601893438
1822896,870,10.0,0.0,42.34701669711429,11.03,34.0,0.2,0,1.0,44.380576841999996,5.561927411999996,0.8886333896331494
1841618,948,10.0,0.0,43.42721184299677,64.26,34.0,0.2,0,1.0,14.230968459999987,35.68399877600001,0.285104233219575
24666,948,10.0,0.0,43.42721184299677,37.66,11.0,0.2,0,1.0,33.08873193,16.826900386,0.6628931738363196
5045895,691,10.0,0.0,42.78659232788753,45.0,36.0,0.2,0,1.0,26.74851799,23.205566116000014,0.5354620842059883
145792,899,10.0,0.0,44.37160371546218,74.19,34.0,0.2,0,1.0,8.961791590000011,40.96102491599999,0.17951294051935018
4933037,381,10.0,0.0,13.256834560828414,85.0,44.0,0.2,0,1.0,25.104447356000012,24.846364829999985,0.5025833666631787
3128347,870,10.0,0.0,42.34701669711429,39.96,23.0,0.2,0,1.0,27.10347234000001,22.816100675999998,0.54294279182462
5085940,618,10.0,0.0,8.56609656483251,54.0,9.0,0.2,0,1.0,42.599090967000016,7.330521971999979,0.8531828800484429
5211333,191,10.0,0.0,12.494418824105525,85.0,30.0,0.2,0,1.0,9.666028529999988,40.24310368600001,0.19367254249516336
5152341,454,10.0,0.0,37.54629548970925,84.0,41.0,0.2,0,1.0,9.429750469999988,40.50956983600001,0.1888241652513449
197072,870,10.0,0.0,42.34701669711429,38.89,28.0,0.2,0,1.0,27.31383684000001,22.642366115999998,0.5467556624360993
169801,899,10.0,0.0,44.37160371546218,48.91,23.0,0.2,0,1.0,22.622595869999994,27.326881256000004,0.4529095632559554
5369564,164,10.0,0.0,29.619921050056337,38.0,35.0,0.2,0,1.0,31.237446930000008,18.682633195999987,0.6257491344396007
5274252,899,10.0,0.0,44.37160371546217,52.0,8.0,0.2,0,1.0,9.875050669999991,40.07625396600001,0.19769354858617694
4827384,950,10.0,0.0,40.50325772268196,25.16,19.0,0.2,0,1.0,42.46857459900001,7.476824927999981,0.8503000276540368
5154554,453,10.0,0.0,31.06511686001144,74.0,43.0,0.2,0,1.0,14.821463589999995,35.093885115999996,0.2969319853357732
197072,870,10.0,0.0,42.34701669711429,38.89,28.0,0.2,0,1.0,27.31383684000001,22.642366115999998,0.5467556624360993
701498,492,10.0,0.0,17.037300021376776,60.11,26.0,0.2,0,1.0,28.715253310000005,21.217558395999998,0.5750778361745956
1458994,416,10.0,0.0,22.186633368785127,54.24,12.0,0.2,0,1.0,24.476909520000003,25.465078146,0.4901068352284192
3493023,899,10.0,0.0,44.37160371546218,9.03,38.0,0.2,0,1.0,45.459929986999995,4.495244081999999,0.9100144446340834
5010606,454,10.0,0.0,37.54629548970925,73.0,40.0,0.2,0,1.0,15.203838610000007,34.725829295999986,0.30450510182890644
4251575,740,10.0,0.0,36.14524838793688,71.32,31.0,0.2,0,1.0,10.596268539999997,39.338072406,0.2122040331213947
5103154,618,10.0,0.0,8.56609656483251,48.0,40.0,0.2,0,1.0,30.759542970000005,19.150461325999988,0.6163001467115724
3512185,948,10.0,0.0,43.42721184299677,34.16,31.0,0.2,0,1.0,29.50915185,20.395031246,0.5913161987489836
1253201,950,10.0,0.0,40.50325772268196,29.81,43.0,0.2,0,1.0,29.419231170000003,20.500247666,0.5893337001103462
5206557,696,10.0,0.0,21.003292267416693,70.0,26.0,0.2,0,1.0,8.912047890000009,41.02098247599999,0.17848001262243296
5067420,696,10.0,0.0,21.003292267416693,65.0,30.0,0.2,0,1.0,15.399017420000002,34.517704595999994,0.30849416384080863
4961654,186,10.0,0.0,23.529012376626852,73.0,34.0,0.2,0,1.0,13.477118720000002,36.456600416,0.2699001587142664
2142166,870,10.0,0.0,42.34701669711429,23.51,31.0,0.2,0,1.0,35.77179514999999,14.17421972600001,0.7162091958449524
5005493,453,10.0,0.0,31.06511686001144,69.0,42.0,0.2,0,1.0,16.855370120000007,33.09185896599999,0.3374635676180984
2037434,809,10.0,0.0,28.53919143719163,33.24,28.0,0.2,0,1.0,32.95801586,16.966068636,0.6601626488041188
1273609,948,10.0,0.0,43.42721184299677,53.66,19.0,0.2,0,1.0,15.461206049999996,34.442617995999996,0.3098200658079484
248200,948,10.0,0.0,43.42721184299677,54.01,26.0,0.2,0,1.0,18.02680935,31.915123305999995,0.3609553814060152
1797522,950,10.0,0.0,40.50325772268196,84.02,43.0,0.2,0,1.0,2.6923180700000064,47.237511746,0.05392203578345173
676968,950,10.0,0.0,40.50325772268196,43.38,34.0,0.2,0,1.0,24.22750499000001,25.684249576,0.4854067984719544
4570709,948,10.0,0.0,43.42721184299677,29.71,23.0,0.2,0,1.0,34.73695833,15.185371926000002,0.6958200499029206
1258053,950,10.0,0.0,40.50325772268196,58.31,23.0,0.2,0,1.0,12.386318509999995,37.538273026,0.2481005478245802
572919,870,10.0,0.0,42.34701669711429,72.52,33.0,0.2,0,1.0,7.275406399999992,42.648322266,0.14573042908461334
2754323,870,10.0,0.0,42.34701669711429,52.49,20.0,0.2,0,1.0,17.012739010000004,32.909807786,0.34078267439999943
4034803,948,10.0,0.0,43.42721184299677,37.15,7.0,0.2,0,1.0,40.829458005000006,9.099764395999989,0.8177467230930129
4415902,899,10.0,0.0,44.37160371546218,44.89,40.0,0.2,0,1.0,25.21719318000001,24.705660965999993,0.5051232268542182
4815726,870,10.0,0.0,42.34701669711429,47.54,12.0,0.2,0,1.0,18.70043899999999,31.232835906000012,0.3745085623805728
4959657,948,10.0,0.0,43.42721184299677,34.0,26.0,0.2,0,1.0,30.59063896000001,19.328983735999987,0.6127978800298746
5343024,807,10.0,0.0,19.91154060726036,78.0,40.0,0.2,0,1.0,14.26383968999999,35.646681516,0.2857882335295121
5033106,463,10.0,0.0,36.82945307840063,15.0,38.0,0.2,0,1.0,44.54420850699998,5.413791498000016,0.8916331418900241
3370842,870,10.0,0.0,42.34701669711429,77.26,36.0,0.2,0,1.0,4.804007589999994,45.138791246000004,0.09619019562310048
3303873,830,10.0,0.0,35.725344527995865,61.8,27.0,0.2,0,1.0,15.86386452000002,34.06369508599998,0.3177376311838321
3825932,899,10.0,0.0,44.37160371546218,44.45,39.0,0.2,0,1.0,25.41276578,24.491680786,0.5092284862109615
3570843,950,10.0,0.0,40.50325772268196,40.27,7.0,0.2,0,1.0,29.291877330000005,20.645590905999995,0.5865711331533513
4693684,442,10.0,0.0,22.349468348837988,55.69,7.0,0.2,0,1.0,40.682281608000004,9.258476079999989,0.8146108207280032
5399993,453,10.0,0.0,31.06511686001144,58.0,11.0,0.2,0,1.0,10.143643199999998,39.772855906,0.20321223206097647
5285637,917,10.0,0.0,41.937580446432364,34.0,28.0,0.2,0,1.0,33.28996436999999,16.666896576,0.6663742224713479
5336455,917,10.0,0.0,41.937580446432364,72.0,38.0,0.2,0,1.0,14.014136279999981,35.92314407600001,0.28063475183458153
5227481,605,10.0,0.0,32.73170446904399,30.0,40.0,0.2,0,1.0,31.28175490000001,18.631327755999997,0.6267245626881685
2540770,164,10.0,0.0,29.619921050056337,42.16,18.0,0.2,0,1.0,34.037351949999994,15.906300195999998,0.681515077241424
4855806,950,10.0,0.0,40.50325772268196,52.34,26.0,0.2,0,1.0,18.469441399999994,31.487289596,0.3697087666020187
3310002,950,10.0,0.0,40.50325772268196,58.46,18.0,0.2,0,1.0,6.779724140000013,43.135276525999984,0.13582538414385073
5162305,492,10.0,0.0,17.037300021376776,89.0,38.0,0.2,0,1.0,28.143419245999993,21.8007105,0.5634980404930169
1477554,948,10.0,0.0,43.42721184299677,37.1,7.0,0.2,0,1.0,41.00134123500001,8.906355305999991,0.8215434507444503
4598948,696,10.0,0.0,21.003292267416693,19.25,31.0,0.2,0,1.0,43.87403519299999,6.05557504,0.8787177586257686
5239818,463,10.0,0.0,36.82945307840063,51.0,22.0,0.2,0,1.0,24.86572828000001,25.08188373599999,0.4978361782748418
30268,442,10.0,0.0,22.349468348837988,43.38,32.0,0.2,0,1.0,33.65854761,16.251052575999996,0.6743902472583114
1122556,870,10.0,0.0,42.34701669711429,32.28,33.0,0.2,0,1.0,30.30536180000001,19.655676825999986,0.6065798997266829
5078388,381,10.0,0.0,13.256834560828414,88.0,30.0,0.2,0,1.0,5.057142239999995,44.86323332600001,0.10130417054482932
1272575,899,10.0,0.0,44.37160371546218,62.92,33.0,0.2,0,1.0,16.154463170000007,33.801451755999985,0.323374383072149
5012003,914,10.0,0.0,34.2312934930983,50.0,26.0,0.2,0,1.0,21.620495590000008,28.308556736,0.4330243532129163
647023,870,10.0,0.0,42.34701669711429,33.65,11.0,0.2,0,1.0,40.86685026200001,9.049847891999988,0.8187009913179766
732503,899,10.0,0.0,44.37160371546218,52.42,35.0,0.2,0,1.0,21.86736733,28.044109016000014,0.4381230316332345
4034502,186,10.0,0.0,23.529012376626852,64.41,35.0,0.2,0,1.0,18.5355487,31.417260786000003,0.3710611853612528
1335356,899,10.0,0.0,44.37160371546218,60.61,33.0,0.2,0,1.0,17.489197039999993,32.454782636000004,0.3501762805738972
1141047,807,10.0,0.0,19.91154060726036,26.49,34.0,0.2,0,1.0,39.34139429,10.616924636000004,0.787484349669048
5366154,740,10.0,0.0,36.14524838793688,54.0,16.0,0.2,0,1.0,17.712380289999984,32.203352746000014,0.3548456410972777
557729,948,10.0,0.0,43.42721184299677,4.05,41.0,0.2,0,1.0,44.897708651,5.048742954,0.8989168841476902
5074549,492,10.0,0.0,17.037300021376776,69.0,45.0,0.2,0,1.0,24.82392878999999,27.586698036000012,0.4736430432784916
2967876,950,10.0,0.0,40.50325772268196,18.5,34.0,0.2,0,1.0,36.98384117,12.967698775999999,0.7403944144661265
2595433,899,10.0,0.0,44.37160371546218,66.62,29.0,0.2,0,1.0,11.994431110000004,37.915012026,0.2403238817414964
3493021,899,10.0,0.0,44.37160371546218,9.03,37.0,0.2,0,1.0,47.341844978999994,2.6179876680000063,0.9475981497676772
2074758,899,10.0,0.0,44.37160371546218,38.32,27.0,0.2,0,1.0,29.294456780000004,20.640432005999998,0.5866530894970802
3663618,870,10.0,0.0,42.34701669711429,67.42,40.0,0.2,0,1.0,14.546341649999995,35.399782836,0.29124064779194964
5065468,618,10.0,0.0,8.56609656483251,58.0,15.0,0.2,0,1.0,29.361786880000004,20.565382625999998,0.5880923587400935
4725873,950,10.0,0.0,40.50325772268196,39.05,34.0,0.2,0,1.0,26.27220728999999,23.672380586000013,0.5260271113904744
5082732,463,10.0,0.0,36.82945307840063,10.0,43.0,0.2,0,1.0,44.903052223,5.023496050000004,0.8993822680764678
484918,948,10.0,0.0,43.42721184299677,3.57,45.0,0.2,0,1.0,42.03943560399999,7.893150048000004,0.8419238670512579
808454,618,10.0,0.0,8.56609656483251,52.83,18.0,0.2,0,1.0,33.60291633999999,16.322969385999993,0.6730559879181179
2394299,867,10.0,0.0,28.73941890393202,29.23,19.0,0.2,0,1.0,43.752060758999995,6.186814718000008,0.8761122540524681
4970930,515,10.0,0.0,42.95120055927001,54.0,33.0,0.2,0,1.0,24.32737318,25.627352465999994,0.4869884253272434
859083,855,10.0,0.0,27.956680052317363,64.66,22.0,0.2,0,1.0,3.562255930000002,46.392866696000006,0.07130912192268275
5262997,661,10.0,0.0,18.792690057830672,11.0,45.0,0.2,0,1.0,39.48558407000001,10.454219385999998,0.7906635857065236
5064681,740,10.0,0.0,36.14524838793688,57.0,40.0,0.2,0,1.0,20.977137570000007,28.964700865999998,0.4200313449990835
5197132,830,10.0,0.0,35.725344527995865,54.0,7.0,0.2,0,1.0,2.6052527600000044,47.330465046,0.052172129979614935
1340913,809,10.0,0.0,28.53919143719163,32.91,16.0,0.2,0,1.0,43.29560422500001,6.629512035999987,0.8672108843704633
1606447,950,10.0,0.0,40.50325772268196,19.38,30.0,0.2,0,1.0,38.35962691,11.568836966000008,0.7682917504786082
2318691,870,10.0,0.0,42.34701669711429,30.11,33.0,0.2,0,1.0,31.29651623000001,18.611915955999986,0.6270787291687178
5086257,492,10.0,0.0,17.037300021376776,83.0,28.0,0.2,0,1.0,14.621742219999993,35.306763376,0.29285359226075874
4041688,870,10.0,0.0,42.34701669711429,56.73,32.0,0.2,0,1.0,17.878047359999993,32.075841266000005,0.3578910041188431
5364375,867,10.0,0.0,28.73941890393202,45.0,32.0,0.2,0,1.0,25.76972550000001,24.157447106,0.5161463018016591
4174772,867,10.0,0.0,28.73941890393202,53.0,34.0,0.2,0,1.0,21.993282369999992,27.962904586000015,0.4402514224988999
5370014,454,10.0,0.0,37.54629548970925,80.0,43.0,0.2,0,1.0,12.773385000000017,37.18079444599997,0.2557020281717955
4983634,492,10.0,0.0,17.037300021376776,81.0,43.0,0.2,0,1.0,30.365157905999986,19.57170662000001,0.6080709751047775
4203119,950,10.0,0.0,40.50325772268196,51.23,42.0,0.2,0,1.0,21.32918604000001,28.573159305999994,0.42741850893205935
2189865,950,10.0,0.0,40.50325772268196,43.99,38.0,0.2,0,1.0,24.0064157,25.921450236,0.4808219868794834
2798258,950,10.0,0.0,40.50325772268196,31.06,36.0,0.2,0,1.0,29.805317280000004,20.140815066,0.5967492552481294
4927566,870,10.0,0.0,42.34701669711429,43.32,25.0,0.2,0,1.0,24.70726534000001,25.20629281599999,0.4950010829278057
551537,950,10.0,0.0,40.50325772268196,58.73,19.0,0.2,0,1.0,7.943171849999992,41.96892816600001,0.15914321071350834
3302305,948,10.0,0.0,43.42721184299677,49.51,30.0,0.2,0,1.0,21.52283989000001,28.420352095999988,0.4309464220074933
3834131,950,10.0,0.0,40.50325772268196,18.33,43.0,0.2,0,1.0,34.10298202999999,15.826778776,0.6830191348703974
737429,870,10.0,0.0,42.34701669711429,32.84,32.0,0.2,0,1.0,30.03678479000001,19.876879585999987,0.6017747878363066
5096659,191,10.0,0.0,12.494418824105525,55.0,41.0,0.2,0,1.0,27.11875878000001,22.795112216,0.5433110724306125
3299257,950,10.0,0.0,40.50325772268196,79.33,38.0,0.2,0,1.0,2.045563560000009,47.893174976000005,0.04096145837815661
1860685,899,10.0,0.0,44.37160371546218,27.18,31.0,0.2,0,1.0,35.107714509999994,14.848682175999999,0.7027671497339747
1197788,870,10.0,0.0,42.34701669711429,40.42,24.0,0.2,0,1.0,26.7054062,23.254480056000013,0.5345369695831278
4392133,950,10.0,0.0,40.50325772268196,25.56,42.0,0.2,0,1.0,31.27942531000001,18.635986935999988,0.6266486422238574
4706413,950,10.0,0.0,40.50325772268196,32.94,44.0,0.2,0,1.0,28.159771890000005,21.767193966000004,0.5640192911225325
562779,950,10.0,0.0,40.50325772268196,64.96,26.0,0.2,0,1.0,7.706920559999998,42.231405496,0.15432877248143212
5175791,453,10.0,0.0,31.06511686001144,63.0,35.0,0.2,0,1.0,18.16362311,31.770363526,0.3637527130049917
4435116,416,10.0,0.0,22.186633368785127,61.79,23.0,0.2,0,1.0,18.959981019999987,30.942289926000015,0.3799422483300784
2123231,948,10.0,0.0,43.42721184299677,70.36,45.0,0.2,0,1.0,14.580036179999995,35.357268016,0.2919668254973176
2148683,948,10.0,0.0,43.42721184299677,30.4,14.0,0.2,0,1.0,42.785930234,7.1300277579999936,0.8571593525432744
1818887,948,10.0,0.0,43.42721184299677,34.56,23.0,0.2,0,1.0,30.94266149000001,19.003300405999997,0.6195227865353835
2391338,950,10.0,0.0,40.50325772268196,23.59,36.0,0.2,0,1.0,33.41643740000001,16.527964145999995,0.6690727361949198
5133657,186,10.0,0.0,23.529012376626852,81.0,41.0,0.2,0,1.0,11.644421599999996,38.29826280600001,0.233155701150118
5024483,463,10.0,0.0,36.82945307840063,21.0,33.0,0.2,0,1.0,42.881255254,7.057388101999999,0.8586788180910391
4665686,870,10.0,0.0,42.34701669711429,42.18,42.0,0.2,0,1.0,25.251426670000008,24.668349975999995,0.5058401372479572
1455815,899,10.0,0.0,44.37160371546218,32.08,18.0,0.2,0,1.0,38.37206247,11.55495408600001,0.7685630970350583
595704,948,10.0,0.0,43.42721184299677,52.05,40.0,0.2,0,1.0,21.428682140000017,28.52872006599999,0.4289390799713436
880773,899,10.0,0.0,44.37160371546218,73.05,35.0,0.2,0,1.0,10.591363799999996,39.347881885999996,0.2120849775464107
540689,740,10.0,0.0,36.14524838793688,54.75,26.0,0.2,0,1.0,20.17599725000001,29.729446635999995,0.4042844964186361
911240,948,10.0,0.0,43.42721184299677,70.17,40.0,0.2,0,1.0,13.140051419999995,36.77259359600001,0.26326097155916744
5041411,605,10.0,0.0,32.73170446904399,19.0,31.0,0.2,0,1.0,41.293730798000006,8.652922679999996,0.8267567078580881
5343564,914,10.0,0.0,34.2312934930983,47.0,45.0,0.2,0,1.0,24.09070404,25.824264646,0.4826348623305235
4939717,950,10.0,0.0,40.50325772268196,44.0,17.0,0.2,0,1.0,23.23180137,26.719226916000004,0.4650915540113371
5215708,899,10.0,0.0,44.37160371546217,65.0,40.0,0.2,0,1.0,16.95067224000001,32.98830898599999,0.3394276740105961
5227485,517,10.0,0.0,14.504035866170769,25.0,39.0,0.2,0,1.0,39.34005939000001,10.619594436000003,0.7874365888725724
547633,950,10.0,0.0,40.50325772268196,41.56,2.0,0.2,0,1.0,29.65103327,20.307727146000005,0.5935101876647811
5025634,464,10.0,0.0,26.4655685066928,70.0,35.0,0.2,0,1.0,14.230968459999987,35.68399877600001,0.285104233219575
4878631,948,10.0,0.0,43.42721184299677,49.71,14.0,0.2,0,1.0,16.992097710000003,32.934549886,0.34034125117908715
2887189,870,10.0,0.0,42.34701669711429,30.19,26.0,0.2,0,1.0,33.09714202000001,16.810080206,0.6631733954280769
1380505,870,10.0,0.0,42.34701669711429,75.92,41.0,0.2,0,1.0,10.12625486,39.800157686,0.2028236026506033
4577244,691,10.0,0.0,42.78659232788754,25.72,29.0,0.2,0,1.0,39.802588770000014,10.102403425999997,0.7975672777119536
597191,696,10.0,0.0,21.003292267416693,36.14,45.0,0.2,0,1.0,29.289294550000008,20.650756466,0.5864890794888491
4108136,950,10.0,0.0,40.50325772268196,7.1,41.0,0.2,0,1.0,40.982169262000006,8.931142751999989,0.8210669179898354
771589,870,10.0,0.0,42.34701669711429,68.35,38.0,0.2,0,1.0,13.335747750000005,36.611628236,0.2669959629858823
4778818,899,10.0,0.0,44.37160371546218,58.94,42.0,0.2,0,1.0,19.83023725000001,30.108830096,0.3970886583164906
230620,416,10.0,0.0,22.186633368785127,33.78,43.0,0.2,0,1.0,32.46952557,17.441783575999995,0.6505444582713813
2053001,899,10.0,0.0,44.37160371546218,44.91,1.0,0.2,0,1.0,35.13630316999999,14.814526556000006,0.7034178083274387
2758497,948,10.0,0.0,43.42721184299677,50.1,44.0,0.2,0,1.0,22.37605948,27.535161726,0.4483172108261318
5304478,605,10.0,0.0,32.73170446904399,48.0,9.0,0.2,0,1.0,21.018050920000007,28.912963066,0.4209418003386271
1982767,870,10.0,0.0,42.34701669711429,36.14,31.0,0.2,0,1.0,28.48252848000001,21.471584015999998,0.5701738466934168
1574724,870,10.0,0.0,42.34701669711429,28.5,36.0,0.2,0,1.0,31.55130407,18.396215076,0.6316891130823414
3681627,899,10.0,0.0,44.37160371546218,43.95,43.0,0.2,0,1.0,25.62417539,24.324167826000004,0.5130135203722189
4928621,510,10.0,0.0,40.973935613974454,8.1,44.0,0.2,0,1.0,43.351191008000015,6.567261989999992,0.8684401940448132
4955743,605,10.0,0.0,32.73170446904399,27.0,22.0,0.2,0,1.0,40.98554276600001,8.924395743999993,0.8211900072324895
4939645,381,10.0,0.0,13.256834560828414,44.0,34.0,0.2,0,1.0,32.529536730000004,17.379596846000002,0.6517752242776382
1708508,855,10.0,0.0,27.956680052317363,77.96,38.0,0.2,0,1.0,6.594838170000006,43.341711246,0.13206435460850996
4971853,618,10.0,0.0,8.56609656483251,90.0,42.0,0.2,0,1.0,26.695594396,23.228362389999994,0.5347251322732929
107096,899,10.0,0.0,44.37160371546218,39.22,42.0,0.2,0,1.0,27.396918530000004,22.548007226000003,0.5485425819600652
843541,950,10.0,0.0,40.50325772268196,34.76,21.0,0.2,0,1.0,30.70738796000001,19.209825635999987,0.6151663073289146
4481063,870,10.0,0.0,42.34701669711429,69.06,37.0,0.2,0,1.0,12.473379229999995,37.441872736,0.2498911402570159
5393301,179,10.0,0.0,26.408239126718197,51.0,14.0,0.2,0,1.0,26.587648600000005,23.321691236,0.5327188996561747
5373772,830,10.0,0.0,35.725344527995865,62.0,45.0,0.2,0,1.0,19.637257090000006,30.320653196,0.3930760309544627
489479,899,10.0,0.0,44.37160371546218,35.43,14.0,0.2,0,1.0,37.7201189,12.208561386000008,0.7554799903368709
1267176,830,10.0,0.0,35.725344527995865,34.21,16.0,0.2,0,1.0,39.89847622,10.058600525999998,0.7986551419503268
3854646,605,10.0,0.0,32.73170446904399,56.93,33.0,0.2,0,1.0,19.31491543,30.614985216000004,0.3868406541992059
3906387,899,10.0,0.0,44.37160371546218,61.66,30.0,0.2,0,1.0,15.946982700000019,33.97208992599999,0.3194567098527015
5129119,492,10.0,0.0,17.037300021376776,81.0,42.0,0.2,0,1.0,29.802957295999995,20.15003858000001,0.5966200179460883
3939558,950,10.0,0.0,40.50325772268196,30.5,42.0,0.2,0,1.0,29.294456780000004,20.640432005999998,0.5866530894970802
473001,899,10.0,0.0,44.37160371546218,48.07,15.0,0.2,0,1.0,22.324996,27.603433786,0.4471399580497114
2821707,899,10.0,0.0,44.37160371546218,43.16,30.0,0.2,0,1.0,26.27516487999999,23.666465406000015,0.5261174841415948
5184904,906,10.0,0.0,17.051747934134937,72.0,22.0,0.2,0,1.0,12.644375620000007,37.256910505999976,0.253387770168351
3370134,899,10.0,0.0,44.37160371546218,56.38,15.0,0.2,0,1.0,12.02402892,37.875969506,0.2409625110075149
5034550,809,10.0,0.0,28.53919143719163,10.0,37.0,0.2,0,1.0,47.889502472,2.0696919919999988,0.9585723506112296
1841751,899,10.0,0.0,44.37160371546218,62.23,28.0,0.2,0,1.0,14.821463589999995,35.093885115999996,0.29693198533577314
2286200,870,10.0,0.0,42.34701669711429,26.42,23.0,0.2,0,1.0,37.71706738,12.214664426000006,0.7553727062089955
706854,463,10.0,0.0,36.82945307840063,22.64,29.0,0.2,0,1.0,46.25018458,3.6503531939999916,0.9268474177466288
4254207,950,10.0,0.0,40.50325772268196,2.07,45.0,0.2,0,1.0,38.234551534999966,11.685156176000016,0.7659209816762379
2573032,442,10.0,0.0,22.349468348837988,55.17,18.0,0.2,0,1.0,29.48652665,20.430394906,0.5907120417456058
5431529,510,10.0,0.0,40.973935613974454,39.0,28.0,0.2,0,1.0,30.44688549000001,19.492118135999988,0.6096814769878246
3035741,442,10.0,0.0,22.349468348837988,44.16,43.0,0.2,0,1.0,31.02201709000001,18.916851015999992,0.6211998442606435
2121749,870,10.0,0.0,42.34701669711429,58.52,45.0,0.2,0,1.0,19.356038809999987,30.570046186000013,0.38769390412949
3376462,899,10.0,0.0,44.37160371546218,66.08,30.0,0.2,0,1.0,12.902374900000016,37.024063345999984,0.258427705906574
5121427,278,10.0,0.0,34.49645655757421,58.0,34.0,0.2,0,1.0,21.83356555,28.081417226000013,0.43741506729514396
5119548,510,10.0,0.0,40.973935613974454,86.0,40.0,0.2,0,1.0,5.460639370000001,44.477376286,0.10934834510878108
4732596,899,10.0,0.0,44.37160371546218,63.35,22.0,0.2,0,1.0,9.981997579999991,39.96431648600001,0.19985453915197007
4834797,950,10.0,0.0,40.50325772268196,7.65,42.0,0.2,0,1.0,40.083845278000005,9.861983239999997,0.8025464081260394
5366303,914,10.0,0.0,34.2312934930983,69.0,26.0,0.2,0,1.0,5.597451590000008,44.329490476000004,0.11211284645874284
172510,870,10.0,0.0,42.34701669711429,16.88,34.0,0.2,0,1.0,38.93017242000001,11.008076005999994,0.7795662372437413
587789,899,10.0,0.0,44.37160371546218,8.47,43.0,0.2,0,1.0,41.519585244000005,8.399126827999996,0.8317439196771432
4538842,899,10.0,0.0,44.37160371546218,50.52,12.0,0.2,0,1.0,18.16362311,31.770363526,0.3637527130049917
5191174,463,10.0,0.0,36.82945307840063,73.0,37.0,0.2,0,1.0,14.67217661,35.238797356,0.29396694642735033
2242648,948,10.0,0.0,43.42721184299677,44.02,22.0,0.2,0,1.0,24.233921790000004,25.671415975999995,0.4855977912348752
5069051,618,10.0,0.0,8.56609656483251,51.0,23.0,0.2,0,1.0,32.95801586,16.966068636,0.6601626488041188
4246007,870,10.0,0.0,42.34701669711429,26.56,31.0,0.2,0,1.0,33.88208853,16.075576425999998,0.6782160166981684
1959728,867,10.0,0.0,28.73941890393202,57.97,35.0,0.2,0,1.0,19.764294670000005,30.182295976,0.3957085841970845
5180961,618,10.0,0.0,8.56609656483251,74.0,31.0,0.2,0,1.0,18.70043899999999,31.232835906000012,0.3745085623805727
5390215,186,10.0,0.0,23.529012376626852,48.0,31.0,0.2,0,1.0,26.293508039999992,23.645168486000014,0.5265159165023241
4546202,899,10.0,0.0,44.37160371546218,42.5,32.0,0.2,0,1.0,26.497668730000008,23.420433695999993,0.5308228366509102
3266748,899,10.0,0.0,44.37160371546218,51.98,19.0,0.2,0,1.0,19.455548489999988,30.459117686000013,0.3897761916587678
4183327,870,10.0,0.0,42.34701669711429,40.05,36.0,0.2,0,1.0,26.27811863999999,23.660557886000014,0.5262077505461842
589408,870,10.0,0.0,42.34701669711429,39.48,42.0,0.2,0,1.0,26.29645824,23.639268086000012,0.5266061029797865
1961366,870,10.0,0.0,42.34701669711429,44.54,41.0,0.2,0,1.0,24.39274939000001,25.55878574599999,0.4883283231153428
5116444,278,10.0,0.0,34.49645655757421,73.0,36.0,0.2,0,1.0,14.592471609999995,35.340430426,0.2922416085385804
4989334,618,10.0,0.0,8.56609656483251,70.0,37.0,0.2,0,1.0,21.53527724000001,28.404373275999994,0.4312260301681605
3437793,416,10.0,0.0,22.186633368785127,87.57,37.0,0.2,0,1.0,6.155685020000018,43.767530566000005,0.12330305545715405
2970584,899,10.0,0.0,44.37160371546218,42.18,45.0,0.2,0,1.0,26.185145649999995,23.762403146000015,0.5242528668813674
1029267,870,10.0,0.0,42.34701669711429,12.68,34.0,0.2,0,1.0,42.42844010000001,7.520722625999981,0.8494324586128603
4962505,381,10.0,0.0,13.256834560828414,76.0,39.0,0.2,0,1.0,18.07207528,31.865881746,0.36189056093325656
2553621,950,10.0,0.0,40.50325772268196,37.77,14.0,0.2,0,1.0,29.93730919000001,19.988780735999995,0.5996325615399247
2332269,179,10.0,0.0,26.408239126718197,63.58,26.0,0.2,0,1.0,17.52620217999999,32.405641756,0.35100250258060073
1825963,948,10.0,0.0,43.42721184299677,60.31,43.0,0.2,0,1.0,18.299255639999988,31.607074916000013,0.3666720321075571
