,system_id,period,phase,theta,inclination,dincl,beta,dopulse,norm,alive,dead,ratio
5221555,867,10.0,0.0,28.73941890393202,5.0,43.0,0.2,0,1.0,45.864388331,4.0464501940000055,0.9189264233264052
4486496,515,10.0,0.0,42.95120055927001,25.59,41.0,0.2,0,1.0,36.45976272,13.482674366000008,0.7300357140605078
5053574,463,10.0,0.0,36.82945307840063,77.0,27.0,0.2,0,1.0,3.0699520000000065,46.867163846000004,0.06147635777499375
4072102,278,10.0,0.0,34.49645655757421,43.41,26.0,0.2,0,1.0,29.87756149000001,20.061031575999987,0.5982860079881132
5080196,618,10.0,0.0,8.56609656483251,59.0,44.0,0.2,0,1.0,26.10458986,23.848892455999998,0.522577979546358
2902521,303,10.0,0.0,14.095286960013842,52.16,10.0,0.2,0,1.0,34.87451893000001,15.036503005999991,0.6987338182479809
4843256,948,10.0,0.0,43.42721184299677,84.06,45.0,0.2,0,1.0,6.644589460000009,43.281171996000005,0.13308939646030118
481916,899,10.0,0.0,44.37160371546218,43.29,4.0,0.2,0,1.0,34.239170349999995,15.676819516000002,0.6859359183683507
4898997,948,10.0,0.0,43.42721184299677,38.35,6.0,0.2,0,1.0,39.12056576999999,10.788978966000004,0.7838293452070328
5050960,492,10.0,0.0,17.037300021376776,76.0,41.0,0.2,0,1.0,27.265716516000012,22.669281619999985,0.5460241821125279
5179843,464,10.0,0.0,26.4655685066928,54.0,28.0,0.2,0,1.0,21.57966047000001,28.35292021599999,0.4321759495208801
808451,618,10.0,0.0,8.56609656483251,52.83,35.0,0.2,0,1.0,29.291877330000005,20.645590905999995,0.5865711331533513
4991640,605,10.0,0.0,32.73170446904399,69.0,36.0,0.2,0,1.0,13.59811736,36.321995936,0.2723975660746265
3675554,830,10.0,0.0,35.725344527995865,55.65,45.0,0.2,0,1.0,21.98979334999999,27.969882626000015,0.4401508400607644
3300508,950,10.0,0.0,40.50325772268196,7.29,40.0,0.2,0,1.0,41.42509011300001,8.499990059999995,0.8297450894310856
4987626,517,10.0,0.0,14.504035866170769,50.0,21.0,0.2,0,1.0,29.204819,20.740407135999998,0.5847369460391625
116738,870,10.0,0.0,42.34701669711429,39.22,37.0,0.2,0,1.0,26.63078832,23.275637796000005,0.533614413865275
516256,899,10.0,0.0,44.37160371546218,60.21,24.0,0.2,0,1.0,14.525885349999996,35.420239136,0.2908310804789596
5226150,917,10.0,0.0,41.937580446432364,44.0,34.0,0.2,0,1.0,26.7696378,23.178658696000014,0.5359469627186141
5359333,184,10.0,0.0,12.60519977118926,34.0,31.0,0.2,0,1.0,40.57765425500001,9.380677385999988,0.812229970900361
5331089,696,10.0,0.0,21.003292267416693,16.0,45.0,0.2,0,1.0,37.60374298,12.343360386000006,0.7528713468016169
3301810,870,10.0,0.0,42.34701669711429,69.04,32.0,0.2,0,1.0,9.787986899999991,40.168314996000014,0.19593097424178446
1326149,899,10.0,0.0,44.37160371546218,35.19,44.0,0.2,0,1.0,28.79252068000001,21.134998846,0.5766863836487242
1285832,678,10.0,0.0,39.90542332846381,42.44,8.0,0.2,0,1.0,37.92029665,11.994745616000008,0.7596967753311848
5076249,899,10.0,0.0,44.37160371546217,68.0,32.0,0.2,0,1.0,12.5448826,37.361053166,0.2513705515676674
4531732,950,10.0,0.0,40.50325772268196,37.33,32.0,0.2,0,1.0,27.12444649000001,22.783736796,0.543486953523488
96378,948,10.0,0.0,43.42721184299677,54.22,40.0,0.2,0,1.0,20.455648280000005,29.475021496,0.4096810311531681
3827785,515,10.0,0.0,42.95120055927001,30.09,41.0,0.2,0,1.0,34.23524799999999,15.684664216000002,0.6858034495707134
2565230,950,10.0,0.0,40.50325772268196,37.19,10.0,0.2,0,1.0,33.16351136,16.737430556,0.6645868812621873
556278,899,10.0,0.0,44.37160371546218,69.09,36.0,0.2,0,1.0,13.59811736,36.321995936,0.2723975660746265
5424871,807,10.0,0.0,19.91154060726036,50.0,6.0,0.2,0,1.0,39.51568525000001,10.418886945999997,0.7913492298461186
1854763,179,10.0,0.0,26.408239126718197,27.84,45.0,0.2,0,1.0,34.024914849999995,15.920731666000002,0.6812388510998686
2688891,691,10.0,0.0,42.78659232788754,41.71,16.0,0.2,0,1.0,32.46952557,17.441783575999995,0.6505444582713813
1925517,855,10.0,0.0,27.956680052317363,45.44,22.0,0.2,0,1.0,23.42916119999999,26.501935536000005,0.4692298533692675
166308,442,10.0,0.0,22.349468348837988,54.36,23.0,0.2,0,1.0,28.975209570000004,20.928657166,0.5806205303345294
4432940,899,10.0,0.0,44.37160371546218,60.11,41.0,0.2,0,1.0,19.21638929999999,30.724987146000014,0.3847789281654672
3700431,948,10.0,0.0,43.42721184299677,29.81,38.0,0.2,0,1.0,30.637975560000008,19.281647135999986,0.6137461363956783
1999214,948,10.0,0.0,43.42721184299677,80.07,45.0,0.2,0,1.0,9.573949829999991,40.350248056000005,0.1917697276150884
154797,187,10.0,0.0,22.790310945539137,80.63,45.0,0.2,0,1.0,22.468699492,27.452538136999987,0.45008298189601775
3991159,899,10.0,0.0,44.37160371546218,46.04,9.0,0.2,0,1.0,24.0064157,25.921450236,0.4808219868794834
392472,870,10.0,0.0,42.34701669711429,30.96,31.0,0.2,0,1.0,31.28175490000001,18.631327755999997,0.6267245626881686
3798490,948,10.0,0.0,43.42721184299677,35.46,35.0,0.2,0,1.0,28.47717002000001,21.482300935999998,0.5700054359078429
5089388,164,10.0,0.0,29.619921050056337,47.0,6.0,0.2,0,1.0,40.65392202500001,9.289159945999993,0.814005071785641
1433421,950,10.0,0.0,40.50325772268196,27.14,38.0,0.2,0,1.0,31.26232134000001,18.655423475999992,0.6262767169317229
2896964,691,10.0,0.0,42.78659232788754,49.25,45.0,0.2,0,1.0,24.924971360000008,25.035112085999994,0.4988977127498293
1217502,184,10.0,0.0,12.60519977118926,54.89,12.0,0.2,0,1.0,31.51953166000001,18.434889945999988,0.6309658013578965
2597741,678,10.0,0.0,39.90542332846381,28.11,36.0,0.2,0,1.0,34.323561959999985,15.584612426000009,0.6877342716352347
1723453,899,10.0,0.0,44.37160371546218,55.51,45.0,0.2,0,1.0,21.473102870000016,28.477185405999993,0.4298894683320048
3336321,948,10.0,0.0,43.42721184299677,46.23,9.0,0.2,0,1.0,19.187677039999983,30.757534126000014,0.38417451026940347
3831454,899,10.0,0.0,44.37160371546218,22.95,32.0,0.2,0,1.0,37.54001588,12.419523166000006,0.7514083715911632
3796684,899,10.0,0.0,44.37160371546218,79.92,37.0,0.2,0,1.0,5.958172680000013,43.98691590599999,0.1192944661563807
1824949,899,10.0,0.0,44.37160371546218,31.66,23.0,0.2,0,1.0,35.2132412,14.722844366000006,0.7051662300093392
4623746,899,10.0,0.0,44.37160371546218,26.9,43.0,0.2,0,1.0,32.12915361,17.821783325999995,0.643214233422002
3180270,950,10.0,0.0,40.50325772268196,38.14,26.0,0.2,0,1.0,27.36641099000001,22.584146216,0.5478699842554066
4577237,691,10.0,0.0,42.78659232788754,25.72,25.0,0.2,0,1.0,44.003335213999996,5.908898297999992,0.8816142279711975
2881618,948,10.0,0.0,43.42721184299677,36.92,45.0,0.2,0,1.0,27.12160431000001,22.789421156,0.5433990597623679
5347874,184,10.0,0.0,12.60519977118926,53.0,44.0,0.2,0,1.0,27.439855810000008,22.502259465999998,0.5494331919734765
472991,899,10.0,0.0,44.37160371546218,81.95,42.0,0.2,0,1.0,8.269694329999998,41.668113906,0.1655998655551407
1517577,899,10.0,0.0,44.37160371546218,20.88,44.0,0.2,0,1.0,34.51788902999999,15.438876376000009,0.6909552439889205
290572,870,10.0,0.0,42.34701669711429,29.3,17.0,0.2,0,1.0,39.749026840000006,10.161049155999997,0.7964128694812177
3478132,899,10.0,0.0,44.37160371546218,29.25,32.0,0.2,0,1.0,33.49931668,16.434772665999994,0.6708706841107834
5124916,186,10.0,0.0,23.529012376626852,61.0,10.0,0.2,0,1.0,5.565670800000008,44.36680448599999,0.11146394742342172
3966475,899,10.0,0.0,44.37160371546218,6.14,41.0,0.2,0,1.0,45.473502322,4.479968842,0.910317166402871
4340722,950,10.0,0.0,40.50325772268196,16.57,35.0,0.2,0,1.0,37.71553888,12.217721426000006,0.7553189727422642
595539,899,10.0,0.0,44.37160371546218,55.26,32.0,0.2,0,1.0,19.994436970000013,29.918446296,0.4005866954919023
1197442,870,10.0,0.0,42.34701669711429,39.74,24.0,0.2,0,1.0,27.11875878000001,22.795112216,0.5433110724306125
1769883,807,10.0,0.0,19.91154060726036,33.94,22.0,0.2,0,1.0,41.82860096099999,8.126257934000003,0.8373279774229657
324178,809,10.0,0.0,28.53919143719163,21.39,41.0,0.2,0,1.0,35.553215249999994,14.350227236000011,0.7124401339641878
4993301,661,10.0,0.0,18.792690057830672,55.0,16.0,0.2,0,1.0,16.13380087000001,33.82211405599998,0.3229607723909993
2407408,950,10.0,0.0,40.50325772268196,39.08,44.0,0.2,0,1.0,26.00261156,23.909551406,0.520967435887579
5301523,691,10.0,0.0,42.78659232788753,48.0,20.0,0.2,0,1.0,25.76671237000001,24.163473365999995,0.5160548071308703
3834133,950,10.0,0.0,40.50325772268196,18.33,45.0,0.2,0,1.0,33.640029899999995,16.273626496,0.6739644483888353
591973,948,10.0,0.0,43.42721184299677,52.01,45.0,0.2,0,1.0,21.83356555,28.081417226000013,0.437415067295144
822101,948,10.0,0.0,43.42721184299677,47.24,41.0,0.2,0,1.0,23.38190737999999,26.555816676000013,0.4682213261016782
5425899,830,10.0,0.0,35.725344527995865,40.0,9.0,0.2,0,1.0,39.48558407000001,10.454219385999998,0.7906635857065236
1015077,416,10.0,0.0,22.186633368785127,29.14,34.0,0.2,0,1.0,37.60528876,12.340268826000006,0.7529255969411973
2842059,948,10.0,0.0,43.42721184299677,12.54,37.0,0.2,0,1.0,40.377984999999995,9.532443245999994,0.8090089870794895
4510241,870,10.0,0.0,42.34701669711429,64.99,35.0,0.2,0,1.0,14.113646049999987,35.810229936000006,0.28270333124691355
2369027,492,10.0,0.0,17.037300021376776,60.62,9.0,0.2,0,1.0,36.62506769,13.290572226000005,0.7337393200134086
589398,870,10.0,0.0,42.34701669711429,39.48,21.0,0.2,0,1.0,27.63075122000001,22.291787986,0.5534724727439179
380043,186,10.0,0.0,23.529012376626852,45.64,12.0,0.2,0,1.0,32.71067585,17.239018496000007,0.6548723926800063
2410424,899,10.0,0.0,44.37160371546218,50.05,43.0,0.2,0,1.0,23.325520829999995,26.615522966,0.4670611396365777
2465041,899,10.0,0.0,44.37160371546218,35.32,30.0,0.2,0,1.0,30.479049690000004,19.452663455999986,0.6104146597349758
4974593,381,10.0,0.0,13.256834560828414,50.0,45.0,0.2,0,1.0,28.38742374000001,21.517921126000005,0.5688253195368671
4962437,830,10.0,0.0,35.725344527995865,42.0,17.0,0.2,0,1.0,29.88006822000001,20.056018116,0.5983662399762159
3253903,950,10.0,0.0,40.50325772268196,6.6,43.0,0.2,0,1.0,40.160829139,9.77019608799999,0.8043261470482125
4853653,899,10.0,0.0,44.37160371546218,73.94,45.0,0.2,0,1.0,14.068363399999983,35.85997506600001,0.28177111100102403
640099,870,10.0,0.0,42.34701669711429,20.2,28.0,0.2,0,1.0,40.11243769400001,9.829669287999996,0.8031787226849926
717702,870,10.0,0.0,42.34701669711429,32.9,44.0,0.2,0,1.0,28.70994802000001,21.228168976,0.5749105041805971
5352765,809,10.0,0.0,28.53919143719163,31.0,21.0,0.2,0,1.0,38.53571325000001,11.378358965999999,0.7720410605498012
5024634,678,10.0,0.0,39.90542332846381,67.0,33.0,0.2,0,1.0,15.203838610000007,34.725829295999986,0.30450510182890644
3760317,899,10.0,0.0,44.37160371546218,68.3,34.0,0.2,0,1.0,13.331184180000005,36.620755376,0.26688021122892963
566311,948,10.0,0.0,43.42721184299677,69.78,38.0,0.2,0,1.0,12.478040309999995,37.432550576,0.2500078658355476
3065829,870,10.0,0.0,42.34701669711429,72.14,37.0,0.2,0,1.0,10.504298580000004,39.439858055999984,0.21032087210035008
5187865,453,10.0,0.0,31.06511686001144,74.0,29.0,0.2,0,1.0,7.701655319999998,42.241935976,0.15420707882928766
2528713,948,10.0,0.0,43.42721184299677,77.18,35.0,0.2,0,1.0,3.399708249999999,46.516369536000006,0.06810848129084209
878889,950,10.0,0.0,40.50325772268196,65.32,26.0,0.2,0,1.0,7.1883468499999985,42.746023386,0.14395589282545088
809105,870,10.0,0.0,42.34701669711429,55.47,13.0,0.2,0,1.0,4.151606100000011,45.802590526,0.08310825476951413
2955173,899,10.0,0.0,44.37160371546218,34.99,28.0,0.2,0,1.0,31.16588820000001,18.763562605999986,0.6241984980186247
1115980,950,10.0,0.0,40.50325772268196,35.89,34.0,0.2,0,1.0,27.68605876000001,22.228142465999994,0.5546729804338432
2482964,948,10.0,0.0,43.42721184299677,79.48,44.0,0.2,0,1.0,9.429750469999988,40.50956983600001,0.1888241652513449
975051,464,10.0,0.0,26.4655685066928,65.79,19.0,0.2,0,1.0,6.644589460000009,43.281171996000005,0.13308939646030118
3810729,948,10.0,0.0,43.42721184299677,22.44,36.0,0.2,0,1.0,34.69878756,15.236842636000002,0.6948703245319107
1878415,899,10.0,0.0,44.37160371546218,30.9,17.0,0.2,0,1.0,41.39808261100001,8.530199463999994,0.8291509519356922
5404007,867,10.0,0.0,28.73941890393202,32.0,16.0,0.2,0,1.0,44.411076374,5.525807818,0.8893441609862146
1724758,948,10.0,0.0,43.42721184299677,28.35,44.0,0.2,0,1.0,30.432012820000004,19.51186610599999,0.6093241749422386
4972938,914,10.0,0.0,34.2312934930983,40.0,7.0,0.2,0,1.0,38.55385956000001,11.355929946,0.7724708908132176
4342617,899,10.0,0.0,44.37160371546218,47.4,33.0,0.2,0,1.0,24.068603100000004,25.852806226,0.4821298802448797
1076411,870,10.0,0.0,42.34701669711429,42.17,16.0,0.2,0,1.0,25.713951600000005,24.219250845999998,0.5149670027234527
4827338,517,10.0,0.0,14.504035866170769,52.49,34.0,0.2,0,1.0,26.38351697,23.543380956,0.528442944905265
925094,948,10.0,0.0,43.42721184299677,30.79,22.0,0.2,0,1.0,34.35038495999998,15.557789426000015,0.6882717186633015
2987909,363,10.0,0.0,23.98039392259007,40.12,44.0,0.2,0,1.0,29.90494339000001,20.028639075999997,0.5988944095962356
5211318,899,10.0,0.0,44.37160371546217,51.0,45.0,0.2,0,1.0,22.9955094,26.910051506,0.4607805018625754
2166929,870,10.0,0.0,42.34701669711429,17.35,43.0,0.2,0,1.0,35.14874098999999,14.800237656000006,0.7036928870779776
5105859,517,10.0,0.0,14.504035866170769,48.0,26.0,0.2,0,1.0,29.65103327,20.307727146000005,0.5935101876647811
4985010,517,10.0,0.0,14.504035866170769,66.0,21.0,0.2,0,1.0,16.577645070000006,33.32810086599999,0.3321790859765821
5132952,464,10.0,0.0,26.4655685066928,40.0,27.0,0.2,0,1.0,29.87756149000001,20.061031575999987,0.5982860079881133
3659938,899,10.0,0.0,44.37160371546218,70.36,45.0,0.2,0,1.0,15.66060486000001,34.283992376,0.3135595385022319
3136991,950,10.0,0.0,40.50325772268196,56.06,45.0,0.2,0,1.0,19.83023725000001,30.108830096,0.3970886583164906
236113,950,10.0,0.0,40.50325772268196,6.49,44.0,0.2,0,1.0,39.74647552000001,10.166151795999998,0.7963210445397424
1391559,948,10.0,0.0,43.42721184299677,46.46,26.0,0.2,0,1.0,22.87922022,27.046521386,0.4582650048657546
4134304,870,10.0,0.0,42.34701669711429,28.89,26.0,0.2,0,1.0,34.05973083999999,15.875968616,0.6820717685152514
4980095,184,10.0,0.0,12.60519977118926,51.0,18.0,0.2,0,1.0,32.95801586,16.966068636,0.6601626488041188
4930507,950,10.0,0.0,40.50325772268196,39.0,13.0,0.2,0,1.0,28.832469800000002,21.087135896000003,0.5775780757481086
71141,870,10.0,0.0,42.34701669711429,44.37,44.0,0.2,0,1.0,24.476909520000003,25.465078146,0.4901068352284192
1428834,948,10.0,0.0,43.42721184299677,18.31,31.0,0.2,0,1.0,39.67787266000001,10.243734696,0.7948035882949425
2668542,899,10.0,0.0,44.37160371546218,38.06,43.0,0.2,0,1.0,27.70126819000001,22.207391955999995,0.5550393079871162
919654,950,10.0,0.0,40.50325772268196,28.45,39.0,0.2,0,1.0,30.454175970000005,19.477537175999988,0.6099165049865644
5401606,184,10.0,0.0,12.60519977118926,63.0,9.0,0.2,0,1.0,19.22021925999999,30.717327226000013,0.3848851337818205
4466703,948,10.0,0.0,43.42721184299677,56.4,26.0,0.2,0,1.0,16.382681720000004,33.55223854599999,0.32808066244484924
5131411,899,10.0,0.0,44.37160371546217,78.0,35.0,0.2,0,1.0,6.049217200000018,43.884921296,0.12114391841334345
3100516,870,10.0,0.0,42.34701669711429,15.62,39.0,0.2,0,1.0,37.33317007,12.576728765999995,0.7480113352398059
5281308,179,10.0,0.0,26.408239126718197,59.0,10.0,0.2,0,1.0,13.58568264,36.338960375999996,0.2721237813487423
5385856,363,10.0,0.0,23.98039392259007,49.0,8.0,0.2,0,1.0,36.24713741999999,13.714034366000009,0.7255061505614462
5410407,510,10.0,0.0,40.973935613974454,33.0,39.0,0.2,0,1.0,31.49234796000001,18.466689545999987,0.6303633843269665
876318,691,10.0,0.0,42.78659232788754,42.28,40.0,0.2,0,1.0,27.633534040000008,22.286222345999995,0.5535590724106546
5022348,463,10.0,0.0,36.82945307840063,47.0,35.0,0.2,0,1.0,26.717679409999995,23.224843776000014,0.5349685539614376
543093,463,10.0,0.0,36.82945307840063,77.37,39.0,0.2,0,1.0,13.1275714,36.775906666,0.2630592477469825
2297575,899,10.0,0.0,44.37160371546218,39.95,6.0,0.2,0,1.0,43.74815927699999,6.194617682000008,0.875965693956397
1275400,870,10.0,0.0,42.34701669711429,32.98,27.0,0.2,0,1.0,30.98470771000001,18.958886565999986,0.620394029688197
973546,899,10.0,0.0,44.37160371546218,55.2,30.0,0.2,0,1.0,19.768058590000006,30.174768135999997,0.3958137711838574
3098404,948,10.0,0.0,43.42721184299677,23.3,31.0,0.2,0,1.0,35.97416563,13.954247405999999,0.7205149020871435
5241605,464,10.0,0.0,26.4655685066928,71.0,26.0,0.2,0,1.0,7.8135698699999905,42.114246216000005,0.15649732919503673
5157947,691,10.0,0.0,42.78659232788753,9.0,41.0,0.2,0,1.0,46.28715322800001,3.647189289999994,0.9269603021470588
838641,950,10.0,0.0,40.50325772268196,18.28,36.0,0.2,0,1.0,36.24885117999999,13.710606846000008,0.7255653406234971
3746866,948,10.0,0.0,43.42721184299677,62.25,27.0,0.2,0,1.0,12.344326529999995,37.584943496,0.2472362709002525
5032585,950,10.0,0.0,40.50325772268196,26.0,39.0,0.2,0,1.0,31.60334626000001,18.33958559599999,0.6327891672663841
2115015,899,10.0,0.0,44.37160371546218,69.86,26.0,0.2,0,1.0,5.640283510000009,44.275613106,0.11299573667664173
4190288,950,10.0,0.0,40.50325772268196,58.5,20.0,0.2,0,1.0,9.591410179999992,40.322737886,0.19215814657033825
7305,899,10.0,0.0,44.37160371546218,64.08,20.0,0.2,0,1.0,6.018872670000018,43.920737526,0.12052302063186925
3357083,950,10.0,0.0,40.50325772268196,6.67,39.0,0.2,0,1.0,42.730756298,7.189725089999996,0.8559764471396247
4544638,948,10.0,0.0,43.42721184299677,12.66,43.0,0.2,0,1.0,37.54001588,12.419523166000006,0.7514083715911632
3928904,950,10.0,0.0,40.50325772268196,41.21,44.0,0.2,0,1.0,25.14884092000001,24.783268635999995,0.503660693361954
5031698,186,10.0,0.0,23.529012376626852,40.0,21.0,0.2,0,1.0,33.36047189,16.590147736,0.6678690302499352
1549946,454,10.0,0.0,37.54629548970925,35.92,19.0,0.2,0,1.0,38.30261243,11.633114626000012,0.7670382447229787
5036159,740,10.0,0.0,36.14524838793688,44.0,4.0,0.2,0,1.0,37.9606101,11.948419485999999,0.7605960367269562
1545655,948,10.0,0.0,43.42721184299677,54.05,44.0,0.2,0,1.0,20.977137570000007,28.964700865999998,0.4200313449990835
4507903,950,10.0,0.0,40.50325772268196,36.37,30.0,0.2,0,1.0,27.90855800000001,22.051245006,0.5586202571024607
4524613,948,10.0,0.0,43.42721184299677,4.57,42.0,0.2,0,1.0,43.352846527,6.56395095199999,0.8685021619273262
867955,899,10.0,0.0,44.37160371546218,62.15,41.0,0.2,0,1.0,18.295319579999987,31.614947036000004,0.3665642526168146
644294,187,10.0,0.0,22.790310945539137,71.61,19.0,0.2,0,1.0,11.893165839999995,38.030488236,0.23822707011579602
987679,870,10.0,0.0,42.34701669711429,34.05,10.0,0.2,0,1.0,42.36918994700001,7.590418611999986,0.8480688934334614
2983737,463,10.0,0.0,36.82945307840063,52.94,9.0,0.2,0,1.0,21.041600510000023,28.901591475999986,0.4213106866677318
4684750,517,10.0,0.0,14.504035866170769,46.63,27.0,0.2,0,1.0,30.352500020000008,19.598714805999986,0.6076428796722937
405159,948,10.0,0.0,43.42721184299677,26.01,26.0,0.2,0,1.0,36.30542856,13.645492536000008,0.7268220037469396
5134233,164,10.0,0.0,29.619921050056337,74.0,31.0,0.2,0,1.0,11.910347239999995,38.003826836,0.23861653449108744
4998922,164,10.0,0.0,29.619921050056337,44.0,8.0,0.2,0,1.0,59.264491196,0.547169709999995,0.9908517887363146
4555978,948,10.0,0.0,43.42721184299677,73.93,44.0,0.2,0,1.0,12.5448826,37.361053166,0.2513705515676675
1677141,950,10.0,0.0,40.50325772268196,56.45,35.0,0.2,0,1.0,18.07207528,31.865881746,0.3618905609332566
5339621,605,10.0,0.0,32.73170446904399,41.0,21.0,0.2,0,1.0,28.48252848000001,21.471584015999998,0.5701738466934169
4037081,870,10.0,0.0,42.34701669711429,18.3,43.0,0.2,0,1.0,34.702599400000004,15.229218955999999,0.6949997124595003
5235489,517,10.0,0.0,14.504035866170769,58.0,18.0,0.2,0,1.0,22.725491639999994,27.213787846,0.4550624653359461
4542243,950,10.0,0.0,40.50325772268196,48.41,36.0,0.2,0,1.0,22.00571851999999,27.946983466000013,0.4405310953182758
4186074,899,10.0,0.0,44.37160371546218,24.42,24.0,0.2,0,1.0,42.04639575699999,7.879229742000004,0.8421806504525852
733719,906,10.0,0.0,17.051747934134937,58.41,7.0,0.2,0,1.0,23.90312548,26.044206856,0.4785666093076126
4547674,870,10.0,0.0,42.34701669711429,29.0,39.0,0.2,0,1.0,30.81408296,19.088738855999992,0.6174817743496881
1617009,899,10.0,0.0,44.37160371546218,70.32,28.0,0.2,0,1.0,7.701655319999998,42.241935976,0.15420707882928766
5013074,618,10.0,0.0,8.56609656483251,75.0,31.0,0.2,0,1.0,18.16758872,31.762432305999994,0.3638610268267185
919635,950,10.0,0.0,40.50325772268196,28.45,18.0,0.2,0,1.0,38.68532606,11.275300336000006,0.7743162736465863
149464,899,10.0,0.0,44.37160371546218,82.06,39.0,0.2,0,1.0,5.615408800000008,44.30048781599999,0.11249740424776923
2746778,950,10.0,0.0,40.50325772268196,40.14,21.0,0.2,0,1.0,26.49474047000001,23.426290215999995,0.5307330418846955
5244406,678,10.0,0.0,39.90542332846381,73.0,27.0,0.2,0,1.0,6.246645110000008,43.660236896,0.12516600634856356
2881596,948,10.0,0.0,43.42721184299677,36.92,16.0,0.2,0,1.0,31.22266892000001,18.702090765999987,0.6253944759348643
5147873,691,10.0,0.0,42.78659232788753,67.0,41.0,0.2,0,1.0,17.712380289999984,32.203352746000014,0.3548456410972777
5389504,510,10.0,0.0,40.973935613974454,48.0,28.0,0.2,0,1.0,25.21411185000001,24.71182362599999,0.5050303336253106
2219435,899,10.0,0.0,44.37160371546218,74.31,33.0,0.2,0,1.0,8.092420549999984,41.860986935999996,0.16199937015844168
5320948,870,10.0,0.0,42.34701669711429,66.0,27.0,0.2,0,1.0,8.667674990000009,41.285859366,0.1735147492913866
2753916,870,10.0,0.0,42.34701669711429,42.27,9.0,0.2,0,1.0,26.15136863,23.802113686000013,0.523514426172923
1009577,870,10.0,0.0,42.34701669711429,50.89,10.0,0.2,0,1.0,10.238183770000004,39.668426206,0.2051468487826268
4972349,186,10.0,0.0,23.529012376626852,32.0,20.0,0.2,0,1.0,43.751282381999985,6.188371472000008,0.8760830123073763
5240550,917,10.0,0.0,41.937580446432364,45.0,41.0,0.2,0,1.0,26.10161773,23.854836716000005,0.5224873946611707
2424764,948,10.0,0.0,43.42721184299677,29.54,37.0,0.2,0,1.0,30.92310998000001,19.027595725999998,0.6190725344704303
4207808,948,10.0,0.0,43.42721184299677,15.52,29.0,0.2,0,1.0,44.81024270899999,5.149056498000003,0.8969349734737964
129365,948,10.0,0.0,43.42721184299677,35.83,36.0,0.2,0,1.0,28.159771890000005,21.767193966000004,0.5640192911225325
883606,948,10.0,0.0,43.42721184299677,66.72,36.0,0.2,0,1.0,13.55173994,36.37743827600001,0.271419246705272
324232,948,10.0,0.0,43.42721184299677,32.66,15.0,0.2,0,1.0,37.11954272000001,12.817430445999987,0.7433278464156725
5331978,917,10.0,0.0,41.937580446432364,56.0,11.0,0.2,0,1.0,11.910347239999995,38.003826836,0.23861653449108744
1070019,807,10.0,0.0,19.91154060726036,50.98,25.0,0.2,0,1.0,26.30889413999999,23.623885816000012,0.5268862291100753
1140083,950,10.0,0.0,40.50325772268196,34.99,11.0,0.2,0,1.0,36.14420426,13.761651036000002,0.7242477670329995
1083059,950,10.0,0.0,40.50325772268196,35.73,43.0,0.2,0,1.0,27.15215646000001,22.753188206,0.5440731176534382
4752941,899,10.0,0.0,44.37160371546218,35.69,44.0,0.2,0,1.0,28.59003086000001,21.356069106,0.572417683852437
